"Fecha","ID region","Region","Mercado","Subsector","Producto","Variedad / Tipo","Calidad","Unidad de comercializacion","Origen","Volumen","Precio minimo","Precio maximo","Precio promedio"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Pink Lady","Extra (doble especial)","$/caja 20 kilos empedrada","Región de O'Higgins","50","6499,9946","6499,9946","6499,9946"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Granny Smith","Especial","$/caja 20 kilos empedrada","Región de O'Higgins","180","4199,9976","4300,0026","4199,9976"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Pink Lady","Especial","$/caja 20 kilos empedrada","Región de O'Higgins","70","6000,0050","6000,0050","6000,0050"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Granny Smith","Primera","$/caja 20 kilos empedrada","Región de O'Higgins","250","3600,0030","3699,9962","3600,0030"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Manzana","Pink Lady","Primera","$/caja 20 kilos empedrada","Región de O'Higgins","60","5500,0036","5500,0036","5500,0036"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Especial","$/kilo (en malla de 18 kilos)","Zona central","200","119,9942","124,9974","119,9942"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Thompson","Primera","$/kilo (en caja de 20 kilos)","Zona central","650","124,9974","135,0038","130,0006"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Primera","$/kilo (en malla de 18 kilos)","Zona central","300","100,0050","109,9996","100,0050"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Washington","Primera","$/kilo (en malla de 18 kilos)","Zona central","358","119,9942","124,9974","119,9942"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Atwood","Primera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","250","119,9942","119,9942","119,9942"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Navel Late","Primera","$/kilo (en caja de 20 kilos)","Provincia de Santiago","480","185,0004","190,0036","185,0004"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Chilena(o)","Primera","$/kilo (en caja de 20 kilos)","Región de O'Higgins","300","89,9986","100,0050","95,0018"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Thompson","Segunda","$/kilo (en caja de 20 kilos)","Zona central","480","89,9986","100,0050","89,9986"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Valencia","Segunda","$/kilo (en malla de 18 kilos)","Zona central","320","80,0040","84,9954","80,0040"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Washington","Segunda","$/kilo (en malla de 18 kilos)","Zona central","256","89,9986","100,0050","89,9986"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Naranja","Atwood","Segunda","$/kilo (en caja de 20 kilos)","Provincia de Santiago","260","100,0050","100,0050","100,0050"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Orégano","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","5","7080,0000","7080,0000","7080,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Especial","$/kilo (en caja de 17 kilos)","Zona central","100","540,0034","549,9980","540,0034"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Especial","$/kilo (en caja de 17 kilos)","Zona central","80","850,0012","899,9978","850,0012"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Primera","$/kilo (en caja de 17 kilos)","Zona central","120","480,0004","500,0014","480,0004"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Primera","$/kilo (en caja de 17 kilos)","Zona central","120","699,9996","749,9962","699,9996"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Dickenson","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","50","749,9962","749,9962","749,9962"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Edranol","Primera","$/kilo (en caja de 17 kilos)","Provincia de Santiago","75","699,9996","720,0006","699,9996"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Bacon","Segunda","$/kilo (en caja de 17 kilos)","Zona central","100","379,9954","399,9964","379,9954"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Segunda","$/kilo (en caja de 17 kilos)","Zona central","160","549,9980","599,9946","549,9980"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Palta","Hass","Tercera","$/kilo (en caja de 17 kilos)","Zona central","80","450,0048","500,0014","450,0048"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Papaya","Cultivar IV Región","Especial","$/kilo (en caja de 15 kilos)","Provincia del Elquí","100","199,9982","199,9982","199,9982"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Papaya","Cultivar IV Región","Primera","$/kilo (en caja de 15 kilos)","Provincia del Elquí","98","150,0016","159,9962","150,0016"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Papaya","Cultivar IV Región","Segunda","$/kilo (en caja de 15 kilos)","Provincia del Elquí","120","119,9942","124,9974","119,9942"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Primera","$/cien","Provincia de Quillota","2500","14160,0000","14160,0000","14160,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Primera","$/cien","Limache","6000","12499,7400","13000,0600","12499,7400"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Segunda","$/cien","Provincia de Quillota","3500","9440,0000","10620,0000","9440,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pepino ensalada","Invernadero","Segunda","$/cien","Limache","5000","8999,8600","10000,5000","8999,8600"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pepino ensalada","Sin especificar","Tercera","$/cien","Región de Arica y Parinacota","8500","6999,7600","8000,4000","6999,7600"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Pera","Winter Nelis","Extra (doble especial)","$/caja 20 kilos empedrada","Región de O'Higgins","150","4600,0058","4699,9990","4600,0058"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Pera","Winter Nelis","Especial","$/caja 20 kilos empedrada","Región de O'Higgins","200","4100,0044","4199,9976","4100,0044"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Pera","Winter Nelis","Primera","$/caja 20 kilos empedrada","Región de O'Higgins","240","3600,0030","3699,9962","3600,0030"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Pera","Winter Nelis","Fancy 100-150","$/caja 18 kilos","Provincia de Curicó","768","3999,9994","4199,9976","4100,0044"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Perejil","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","50","4720,0000","5310,0000","4720,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Perejil","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","60","3540,0000","4012,0000","3540,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos invernadero","Primera","$/caja 15 kilos","Limache","100","13999,5200","13999,5200","13999,5200"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos","Primera","$/caja 15 kilos","Región de Arica y Parinacota","150","10999,9600","11999,4200","10999,9600"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos","Segunda","$/caja 15 kilos","Región de Arica y Parinacota","120","8000,4000","8999,8600","8000,4000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Pimiento","Cuatro cascos","Tercera","$/caja 15 kilos","Región de Arica y Parinacota","160","6000,3000","6499,4400","6000,3000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Piña","Hawaiana","Extra","$/caja 8 unidades","Ecuador","50","5500,0036","5500,0036","5500,0036"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Piña","Hawaiana","Especial","$/caja 10 unidades","Ecuador","50","5500,0036","5500,0036","5500,0036"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Piña","Hawaiana","Primera","$/caja 12 unidades","Ecuador","60","5500,0036","5500,0036","5500,0036"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Frutas","Piña","Hawaiana","Segunda","$/caja 14 unidades","Ecuador","40","5500,0036","5500,0036","5500,0036"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Poroto verde","Magnum","Primera","$/saco 30 kilos","Provincia de Limarí","34","23010,0000","23600,0000","23010,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Rabanito","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","7","10620,0000","10620,0000","10620,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Primera","$/cien","Centro-norte","2500","47200,0000","53100,0000","47200,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Segunda","$/cien","Centro-norte","3100","35400,0000","37760,0000","35400,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Repollo","Crespo record","Tercera","$/cien","Centro-norte","950","23600,0000","27140,0000","23600,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 18 kilos","Provincia de Copiapó","650","10000,5000","13999,5200","11999,4200"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 15 kilos","Provincia de Quillota","420","10000,5000","10000,5000","10000,5000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/caja 20 kilos","Limache","600","15000,1600","15999,6200","15000,1600"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Primera","$/bandeja 10 kilos","Región de Arica y Parinacota","2500","5799,7000","6000,3000","5799,7000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 18 kilos","Provincia de Copiapó","450","6999,7600","8000,4000","7500,0800"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 15 kilos","Provincia de Quillota","300","8000,4000","8000,4000","8000,4000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/caja 20 kilos","Limache","450","11500,2800","11999,4200","11500,2800"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Segunda","$/bandeja 10 kilos","Región de Arica y Parinacota","1800","5300,5600","5499,9800","5300,5600"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 18 kilos","Provincia de Copiapó","400","4000,2000","4999,6600","4500,5200"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 15 kilos","Provincia de Quillota","200","4999,6600","4999,6600","4999,6600"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/caja 20 kilos","Limache","300","8499,5400","8999,8600","8499,5400"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Tomate","Larga vida","Tercera","$/bandeja 10 kilos","Región de Arica y Parinacota","1500","4500,5200","4699,9400","4500,5200"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Primera","$/mil (volumen en unidades)","Provincia de Santiago","16000","29500,0000","33040,0000","30680,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Segunda","$/mil (volumen en unidades)","Provincia de Santiago","20000","17700,0000","23600,0000","21240,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zanahoria","Sin especificar","Tercera","$/mil (volumen en unidades)","Provincia de Santiago","19000","9440,0000","12980,0000","10620,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Primera","$/cien","Centro-norte","10500","8000,4000","8999,8600","8000,4000"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Primera","$/cien","Provincia de Quillota","4000","11210,0000","11800,0000","11800,0000"
"2000-10-16","13","Región Metropolitana de Santiago","Mapocho venta directa de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Segunda","$/cien","Centro-norte","10000","6999,7600","7500,0800","6999,7600"
"2000-10-16","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Zapallo italiano","Sin especificar","Segunda","$/cien","Provincia de Quillota","2500","8260,0000","8850,0000","8850,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","150","2596,0000","2832,0000","2832,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","1180","1652,0000","2006,0000","1888,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Primera","$/docena de atados","Provincia de Santiago","18","2006,0000","2242,0000","2124,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","100","1888,0000","2124,0000","2124,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","760","1180,0000","1416,0000","1298,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Acelga","Sin especificar","Segunda","$/docena de atados","Provincia de Santiago","12","1416,0000","1652,0000","1534,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Americana (o)","Primera","$/kilo","Centro-norte","7700","590,0000","696,2000","649,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Chilena(o)","Primera","$/kilo","Centro-norte","800","2065,0000","2183,0000","2124,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Sin especificar","Primera","$/kilo","Provincia de Quillota","4800","660,8000","767,0000","731,6000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Americana (o)","Segunda","$/kilo","Centro-norte","7850","472,0000","531,0000","495,6000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Chilena(o)","Segunda","$/kilo","Centro-norte","1200","1770,0000","1888,0000","1829,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ají","Sin especificar","Segunda","$/kilo","Provincia de Quillota","3450","566,4000","625,4000","590,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Blanca(o)","Primera","$/mil en rama","Provincia de Santiago","5000","59000,0000","61360,0000","61360,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Morada(o)","Primera","$/mil (volumen en unidades)","Región de Arica y Parinacota","110000","50740,0000","56640,0000","53100,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Sin especificar","Primera","$/caja 10 kilos","Sin especificar","960","6372,0000","6726,0000","6608,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Blanca(o)","Segunda","$/mil en rama","Provincia de Santiago","8000","47200,0000","51920,0000","47200,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Chino","Segunda","$/mil en rama","Provincia de Santiago","160000","47200,0000","50740,0000","49560,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Morada(o)","Segunda","$/mil (volumen en unidades)","Región de Arica y Parinacota","175000","41300,0000","47200,0000","43660,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Sin especificar","Segunda","$/caja 10 kilos","Sin especificar","540","5310,0000","5900,0000","5664,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Blanca(o)","Tercera","$/mil en rama","Provincia de Santiago","4000","33040,0000","35400,0000","33040,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Chino","Tercera","$/mil en rama","Provincia de Santiago","145000","33040,0000","41300,0000","35400,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Morada(o)","Tercera","$/mil (volumen en unidades)","Región de Arica y Parinacota","95000","30680,0000","36580,0000","33040,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","1a nueva(o)","$/mil en rama","Zona central","130000","47200,0000","50740,0000","50740,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","2a nueva(o)","$/mil en rama","Zona central","155000","36580,0000","41300,0000","38940,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","3a nueva (o)","$/mil en rama","Zona central","115000","25960,0000","30680,0000","29500,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","1a (guarda)","$/mil (volumen en unidades)","Zona central","205000","38940,0000","42480,0000","41300,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","2a (guarda)","$/mil (volumen en unidades)","Zona central","265000","31860,0000","35400,0000","34220,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Rosado","2a (guarda)","$/mil (volumen en unidades)","Provincia de Santiago","10000","44840,0000","47200,0000","47200,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Ajo","Rosado","3a (guarda)","$/mil (volumen en unidades)","Zona central","215000","23600,0000","27140,0000","25960,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Ajo","Rosado","3a (guarda)","$/mil (volumen en unidades)","Provincia de Santiago","6000","30680,0000","35400,0000","33040,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Chilena(o)","Primera","$/cien (a granel)","Centro-norte","195000","5546,0000","6254,0000","5900,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Primera","$/cien (a granel)","Centro-norte","165000","4720,0000","5310,0000","5074,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Green Globe o americana","Primera","$/cien (a granel)","Centro-norte","95000","4720,0000","5546,0000","5310,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Alcachofa","Chilena(o)","Primera","$/cien (a granel)","Provincia de Santiago","6000","8850,0000","9440,0000","8850,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Primera","$/cien (a granel)","Provincia de Santiago","5000","7670,0000","8260,0000","8024,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Primera","$/cien (a granel)","Valpo.-Stgo.","46000","8260,0000","9440,0000","8260,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Chilena(o)","Segunda","$/cien (a granel)","Centro-norte","150000","4484,0000","4956,0000","4720,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Segunda","$/cien (a granel)","Centro-norte","130000","3540,0000","4130,0000","3894,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Alcachofa","Green Globe o americana","Segunda","$/cien (a granel)","Centro-norte","43000","3894,0000","4130,0000","4130,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Alcachofa","Chilena(o)","Segunda","$/cien (a granel)","Provincia de Santiago","4000","7080,0000","7670,0000","7316,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Segunda","$/cien (a granel)","Provincia de Santiago","3000","5900,0000","6490,0000","5900,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Segunda","$/cien (a granel)","Valpo.-Stgo.","53000","5310,0000","7080,0000","5900,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Alcachofa","Española","Tercera","$/cien (a granel)","Valpo.-Stgo.","20000","3540,0000","4130,0000","3540,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Primera","$/docena de matas","Centro-norte","400","3776,0000","4012,0000","3776,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Primera","$/docena de matas","Centro-norte","7300","1888,0000","2360,0000","2124,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Apio","Sin especificar","Primera","$/docena de matas","Centro-norte","11050","1947,0000","2478,0000","2124,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Primera","$/docena de matas","Provincia de Santiago","21","2124,0000","2301,0000","2242,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Apio","Sin especificar","Primera","$/docena de matas","Provincia de Santiago","13","2183,0000","2242,0000","2183,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Segunda","$/docena de matas","Centro-norte","500","2832,0000","3186,0000","2950,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Segunda","$/docena de matas","Centro-norte","3400","1180,0000","1534,0000","1298,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Apio","Sin especificar","Segunda","$/docena de matas","Centro-norte","5100","1121,0000","1416,0000","1298,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Segunda","$/docena de matas","Provincia de Santiago","10","1416,0000","1475,0000","1416,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega poniente de Santiago","Hortalizas y tubérculos","Apio","Sin especificar","Segunda","$/docena de matas","Provincia de Santiago","10","1357,0000","1534,0000","1416,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Vega Central Mapocho de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Tercera","$/docena de matas","Centro-norte","360","1534,0000","1770,0000","1534,0000"
"2000-10-17","13","Región Metropolitana de Santiago","Mercado Mayorista Lo Valledor de Santiago","Hortalizas y tubérculos","Apio","Americana (o)","Tercera","$/docena de matas","Centro-norte","1850","590,0000","826,0000","708,0000"
